time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
867.1504576248117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,117396,1996,222,56,0,both,1,27,27,6,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.333293291973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,94932,1756,222,56,0,left,0,28,28,8,22,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.4915617078077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34932,1318,222,56,0,left,1,27,27,10,32,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.5594732498284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14280,940,222,56,0,right,0,28,28,9,41,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.6144095829222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12300,886,222,56,0,right,1,27,27,5,46,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.7124304999597,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8340,778,222,56,1,both,0,28,28,6,6,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.8039553749841,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5660,670,222,56,1,both,1,27,27,7,13,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.8502500418108,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4652,638,222,56,1,left,0,28,28,3,16,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.8887241249904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4208,616,222,56,1,left,1,27,27,2,18,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.923378582811,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4052,604,222,56,1,right,0,28,28,2,20,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.958442249801,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3932,592,222,56,1,right,1,27,27,2,22,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.0463486248627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2648,534,222,56,2,both,0,28,28,9,9,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.1321687919553,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2148,500,222,56,2,both,1,27,27,5,14,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.1663272078149,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2088,494,222,56,2,left,0,28,28,1,15,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.2110095829703,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1368,452,222,56,2,left,1,27,27,4,19,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.2281143330038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1368,452,222,56,2,right,0,28,28,0,19,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.2466151248664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1368,452,222,56,2,right,1,27,27,0,19,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.3246167919133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1208,436,222,56,3,both,0,28,28,3,3,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.397833207855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1076,426,222,56,3,both,1,27,27,2,5,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.4420507499017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,860,406,222,56,3,left,0,28,28,3,8,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.4746617078781,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,728,394,222,56,3,left,1,27,27,2,10,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.5076124579646,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,656,388,222,56,3,right,0,28,28,1,11,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.5246997918002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,656,388,222,56,3,right,1,27,27,0,11,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.5984261250123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,536,376,222,56,4,both,0,28,28,2,2,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.6707817078568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,356,358,222,56,4,both,1,27,27,3,5,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.7124530419242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,272,346,222,56,4,left,0,28,28,2,7,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.7453757498879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,4,left,1,27,27,1,8,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.7630372918211,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,4,right,0,28,28,0,8,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.779385374859,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,4,right,1,27,27,0,8,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.8142421247903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,both,0,28,28,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.84743745788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,both,1,27,27,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.8650445418898,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,left,0,28,28,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.8827869580127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,left,1,27,27,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.89996229182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,right,0,28,28,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.9164564169478,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,248,340,222,56,5,right,1,27,27,0,0,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868.9178909577895,unswap_cycle_summary,,,,,,,,,,,,749,753,1502,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,2,4,248,340,222,56,,,,,,,,,,,,,,,,,,,,56,4.113704374991357,1502,1885,383,83,False,,,,,,,,,,,,,,,,,,,,,
869.3375234168489,rewiring,left,post_unswap,0.4191925839986652,287,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,50,False,83,1,none,0.0,123,0.419188791885972,0.8645925831515342,,,,,,,,,,,,
869.7827585418709,rewiring,right,post_unswap,0.44503541593439877,307,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,50,False,83,1,none,0.0,123,0.44503091694787145,0.8645925831515342,,,,,,,,,,,,
869.7827759168576,cycle_progress,,,,,,,,,,,,749,753,1502,,,,,,,,,,,,,,,,,,,512,0.0006,,852,0,,,,,,,,,,2,4,248,340,222,56,,,,,,,,,,,,,,,,,,,,56,,1502,1885,383,83,False,,,,,,,,,0.8645925831515342,,,,,,,,,,,,
870.0420652918983,absorbing,,,,,,,L,1,0,307,311,752,753,1505,9,3,3,0.026537500089034438,0.024130792124196887,0.050668292213231325,0.05141612491570413,224,528,1,4,False,False,False,False,224,1,False,512,0.0006,,248,0,total_elems,224,528,1,1,,,,0.0,1,4,224,334,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.0907048329245,absorbing,,,,,,,L,2,0,307,311,752,753,1505,13,0,3,0.02274529100395739,0.023654791992157698,0.04640008299611509,0.04694858309812844,440,488,4,4,False,False,False,False,440,4,False,512,0.0006,,248,0,total_elems,440,488,1,1,,,,0.0,4,4,440,388,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.1421219168697,absorbing,,,,,,,R,2,1,307,311,752,753,1505,11,0,3,0.02429229114204645,0.024762083077803254,0.049054374219849706,0.04970079194754362,1148,368,4,4,False,False,False,False,368,4,False,512,0.0006,,248,0,total_elems,1148,368,1,1,,,,0.0,4,4,368,370,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.1918877079152,absorbing,,,,,,,L,3,1,307,311,752,753,1505,14,0,3,0.024070666870102286,0.02352666691876948,0.047597333788871765,0.048183250008150935,608,836,4,4,False,False,False,False,608,4,False,512,0.0006,,248,0,total_elems,608,836,1,1,,,,0.0,4,4,608,412,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.2407379997894,absorbing,,,,,,,R,3,2,307,311,752,753,1505,12,0,3,0.024971208069473505,0.02180745918303728,0.046778667252510786,0.0473535000346601,1524,512,8,4,False,False,False,False,512,4,False,512,0.0006,,248,0,total_elems,1524,512,1,1,,,,0.0,4,4,512,388,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.2923728749156,absorbing,,,,,,,L,4,2,307,311,754,753,1507,11,2,5,0.025717209093272686,0.02376974979415536,0.049486958887428045,0.05008116690441966,912,1076,8,4,False,False,False,False,912,8,False,512,0.0006,,248,0,total_elems,912,1076,1,1,,,,0.0,8,4,912,434,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.3404034578707,absorbing,,,,,,,R,4,3,307,311,754,753,1507,13,0,5,0.02392337517812848,0.022032458102330565,0.045955833280459046,0.046517124865204096,1764,888,8,8,False,False,False,False,888,8,False,512,0.0006,,248,0,total_elems,1764,888,1,1,,,,0.0,8,4,888,422,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.3908688749652,absorbing,,,,,,,L,5,3,307,311,755,753,1508,12,1,6,0.024645833065733314,0.023651292081922293,0.048297125147655606,0.048893542028963566,1248,1688,8,16,False,False,False,False,1248,8,False,512,0.0006,,248,0,total_elems,1248,1688,1,1,,,,0.0,8,4,1248,454,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.4400690828916,absorbing,,,,,,,R,5,4,307,311,755,754,1509,13,1,7,0.023786791134625673,0.023218665970489383,0.047005457105115056,0.047621458070352674,1892,1480,8,16,False,False,False,False,1480,16,False,512,0.0006,,248,0,total_elems,1892,1480,1,1,,,,0.0,16,4,1480,462,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.4919919997919,absorbing,,,,,,,L,6,4,307,311,756,754,1510,13,1,8,0.02544062491506338,0.023995083989575505,0.049435708904638886,0.050104541005566716,1380,3152,8,16,False,False,False,False,1380,8,False,512,0.0006,,248,0,total_elems,1380,3152,1,1,,,,0.0,8,4,1380,476,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.5429342919961,absorbing,,,,,,,R,6,5,307,311,756,755,1511,14,1,9,0.023215374909341335,0.02549175010062754,0.04870712500996888,0.04935425007715821,2228,1984,8,16,False,False,False,False,1984,16,False,512,0.0006,,248,0,total_elems,2228,1984,1,1,,,,0.0,16,4,1984,504,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.598969124956,absorbing,,,,,,,L,7,5,307,311,757,755,1512,13,1,10,0.02576212491840124,0.028222500113770366,0.05398462503217161,0.05456670792773366,1976,4156,16,16,False,False,False,False,1976,16,False,512,0.0006,,248,0,total_elems,1976,4156,1,1,,,,0.0,16,4,1976,532,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.654089541873,absorbing,,,,,,,R,7,6,307,311,757,758,1515,12,3,13,0.026705291820690036,0.026269541820511222,0.05297483364120126,0.05361275002360344,4052,3608,16,16,False,False,False,False,3608,16,False,512,0.0006,,248,0,total_elems,4052,3608,1,1,,,,0.0,16,4,3608,532,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.706890292,absorbing,,,,,,,L,8,6,307,311,757,758,1515,11,0,13,0.024676417000591755,0.026086749974638224,0.05076316697522998,0.05130058410577476,4172,10976,16,64,False,False,False,False,4172,16,False,512,0.0006,,248,0,total_elems,4172,10976,1,1,,,,0.0,16,4,4172,592,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.7928630828392,absorbing,,,,,,,L,9,6,307,311,758,758,1516,10,1,14,0.028350833104923368,0.05453612515702844,0.0828869582619518,0.08356187492609024,6940,10796,16,64,False,False,False,False,6940,16,False,512,0.0006,,248,0,total_elems,6940,10796,1,1,,,,0.0,16,4,6940,702,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.8490458750166,absorbing,,,,,,,R,9,7,307,311,758,758,1516,13,0,14,0.02762224990874529,0.026100292103365064,0.05372254201211035,0.054329375037923455,13224,5972,64,16,False,False,False,False,5972,16,False,512,0.0006,,248,0,total_elems,13224,5972,1,1,,,,0.0,16,4,5972,664,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.9054165419657,absorbing,,,,,,,L,10,7,307,311,759,758,1517,8,1,15,0.028535165823996067,0.025517791975289583,0.05405295779928565,0.05463087488897145,6676,11924,16,64,False,False,False,False,6676,16,False,512,0.0006,,248,0,total_elems,6676,11924,1,1,,,,0.0,16,4,6676,720,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.9595750418957,absorbing,,,,,,,R,10,8,307,311,759,759,1518,13,1,16,0.02611487521789968,0.02568266587331891,0.05179754109121859,0.05239545903168619,7468,6460,16,16,False,False,False,False,6460,16,False,512,0.0006,,248,0,total_elems,7468,6460,1,1,,,,0.0,16,4,6460,666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.0151141248643,absorbing,,,,,,,L,11,8,307,311,759,759,1518,9,0,16,0.026418332941830158,0.026828791946172714,0.05324712488800287,0.05393674992956221,4240,13908,16,64,False,False,False,False,4240,16,False,512,0.0006,,248,0,total_elems,4240,13908,1,1,,,,0.0,16,4,4240,678,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.0690332078375,absorbing,,,,,,,L,12,8,307,311,761,759,1520,8,2,18,0.026823250111192465,0.02494999999180436,0.051773250102996826,0.05231854203157127,4856,6420,16,16,False,False,False,False,4856,16,False,512,0.0006,,248,0,total_elems,4856,6420,1,1,,,,0.0,16,4,4856,654,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.1189351668581,absorbing,,,,,,,R,12,9,307,311,761,760,1521,12,1,19,0.023514749947935343,0.024403957882896066,0.04791870783083141,0.04844037489965558,5012,3484,16,16,False,False,False,False,3484,16,False,512,0.0006,,248,0,total_elems,5012,3484,1,1,,,,0.0,16,4,3484,632,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.1683295418043,absorbing,,,,,,,L,13,9,307,311,761,760,1521,10,0,19,0.023591249948367476,0.02349420916289091,0.04708545911125839,0.04769562487490475,2704,4912,16,16,False,False,False,False,2704,16,False,512,0.0006,,248,0,total_elems,2704,4912,1,1,,,,0.0,16,4,2704,584,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.220116582932,absorbing,,,,,,,R,13,10,307,311,761,760,1521,15,0,19,0.02484033303335309,0.024826582986861467,0.04966691602021456,0.050190291134640574,2796,2692,16,16,False,False,False,False,2692,16,False,512,0.0006,,248,0,total_elems,2796,2692,1,1,,,,0.0,16,4,2692,574,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.2715970419813,absorbing,,,,,,,L,14,10,307,311,763,760,1523,7,2,21,0.02409170800819993,0.02535629109479487,0.0494479991029948,0.04993516602553427,2316,4324,8,16,False,False,False,False,2316,8,False,512,0.0006,,248,0,total_elems,2316,4324,1,1,,,,0.0,8,4,2316,556,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.3219774998724,absorbing,,,,,,,L,15,10,307,311,763,760,1523,9,0,21,0.023244458017870784,0.025088499998673797,0.04833295801654458,0.048871666891500354,2404,2776,8,16,False,False,False,False,2404,8,False,512,0.0006,,248,0,total_elems,2404,2776,1,1,,,,0.0,8,4,2404,572,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.3750384578016,absorbing,,,,,,,R,15,11,307,311,763,762,1525,13,2,23,0.025176499970257282,0.025693666888400912,0.050870166858658195,0.05153587507084012,2740,2548,8,16,False,False,False,False,2548,16,False,512,0.0006,,248,0,total_elems,2740,2548,1,1,,,,0.0,16,4,2548,576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.4276154579129,absorbing,,,,,,,L,16,11,307,311,764,762,1526,10,1,24,0.02599725010804832,0.024576750118285418,0.05057400022633374,0.05115404189564288,2524,4196,16,16,False,False,False,False,2524,16,False,512,0.0006,,248,0,total_elems,2524,4196,1,1,,,,0.0,16,4,2524,588,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.4811529167928,absorbing,,,,,,,L,17,11,307,311,766,762,1528,7,2,26,0.026912332978099585,0.023967792047187686,0.05088012502528727,0.0515520831104368,3408,3536,16,16,False,False,False,False,3408,16,False,512,0.0006,,248,0,total_elems,3408,3536,1,1,,,,0.0,16,4,3408,632,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.5344380419701,absorbing,,,,,,,R,17,12,307,311,766,763,1529,14,1,27,0.026291375048458576,0.024766874965280294,0.05105825001373887,0.051675374852493405,4948,3904,16,16,False,False,False,False,3904,16,False,512,0.0006,,248,0,total_elems,4948,3904,1,1,,,,0.0,16,4,3904,636,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.5898500829935,absorbing,,,,,,,L,18,12,307,311,768,763,1531,9,2,29,0.026399000082165003,0.026872584130614996,0.05327158421278,0.05380958295427263,4388,5096,16,16,False,False,False,False,4388,16,False,512,0.0006,,248,0,total_elems,4388,5096,1,1,,,,0.0,16,4,4388,658,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.6432527918369,absorbing,,,,,,,R,18,13,307,311,768,766,1534,12,3,32,0.02432025014422834,0.026638374896720052,0.05095862504094839,0.05153170786798,6332,5392,16,16,False,False,False,False,5392,16,False,512,0.0006,,248,0,total_elems,6332,5392,1,1,,,,0.0,16,4,5392,672,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.6976400827989,absorbing,,,,,,,L,19,13,307,311,768,766,1534,8,0,32,0.0249422499909997,0.02740495908074081,0.05234720907174051,0.052869125036522746,8464,8624,16,16,False,False,False,False,8464,16,False,512,0.0006,,248,0,total_elems,8464,8624,1,1,,,,0.0,16,4,8464,762,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.7544914579485,absorbing,,,,,,,L,20,13,307,311,768,766,1534,10,0,32,0.02685291599482298,0.027505083940923214,0.05435799993574619,0.05493245902471244,13348,16184,16,64,False,False,False,False,13348,16,False,512,0.0006,,248,0,total_elems,13348,16184,1,1,,,,0.0,16,4,13348,894,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.814857166959,absorbing,,,,,,,R,20,14,307,311,768,768,1536,11,2,34,0.03032008302398026,0.027778874849900603,0.05809895787388086,0.05860695778392255,27772,19772,64,64,False,False,False,False,19772,64,False,512,0.0006,,248,0,total_elems,27772,19772,1,1,,,,0.0,64,4,19772,964,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.8802136669401,absorbing,,,,,,,R,20,15,307,311,768,768,1536,14,0,34,0.03066154196858406,0.03228091704659164,0.0629424590151757,0.06349170906469226,33548,25076,64,64,False,False,False,False,25076,64,False,512,0.0006,,248,0,total_elems,33548,25076,1,1,,,,0.0,64,4,25076,1030,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.9487517077941,absorbing,,,,,,,L,21,15,307,311,768,768,1536,12,0,34,0.03353545814752579,0.03291366691701114,0.06644912506453693,0.06699645798653364,27728,42968,64,64,False,False,False,False,27728,64,False,512,0.0006,,248,0,total_elems,27728,42968,1,1,,,,0.0,64,4,27728,1090,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.0260852498468,absorbing,,,,,,,R,21,16,307,311,768,769,1537,10,1,35,0.04183566593565047,0.033431499963626266,0.07526716589927673,0.07582370797172189,65216,40820,64,64,False,False,False,False,40820,64,False,512,0.0006,,248,0,total_elems,65216,40820,1,1,,,,0.0,64,4,40820,1294,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.1208194168285,absorbing,,,,,,,R,21,17,307,311,768,770,1538,8,1,36,0.051163499942049384,0.04139841697178781,0.0925619169138372,0.09318991703912616,90152,50128,64,64,False,False,False,False,50128,64,False,512,0.0006,,248,0,total_elems,90152,50128,1,1,,,,0.0,64,4,50128,1302,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.2079854998738,absorbing,,,,,,,R,21,18,307,311,768,770,1538,9,0,36,0.046537915943190455,0.03820108296349645,0.0847389989066869,0.08536066580563784,80812,65752,64,64,False,False,False,False,65752,64,False,512,0.0006,,248,0,total_elems,80812,65752,1,1,,,,0.0,64,4,65752,1428,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.308583291946,absorbing,,,,,,,L,22,18,307,311,768,770,1538,13,0,36,0.050565124955028296,0.04772912501357496,0.09829424996860325,0.0989783750846982,95272,96820,64,64,False,False,False,False,95272,64,False,512,0.0006,,248,0,total_elems,95272,96820,1,1,,,,0.0,64,4,95272,1566,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
